recording_id,speaker_id,accent,intended_word_metadata,source_filename,external_filename,mapping_method,status,processed_transcript,predicted_transcript,ipa_tokens_json,n_ipa_tokens,empty_hypothesis,mean_token_max_posterior,emitted_token_posteriors_finite,emitted_token_posteriors_in_0_1,all_logits_finite,ipa_tokens_match_utf8_vocabulary,decoded_source_samples,source_sampling_rate,decoded_duration_seconds,recorded_decoded_length_matches_source_audit,model_input_samples_16khz,model_input_duration_seconds,resampled_length_matches_decoded_audio,wav_header_duration_seconds,audio_sha256,source_hash_matches,interpretation
AN19-rec-35a494f26155e6d36ad9,AN19.KOR.km1,KOR,watch,km1ew49 watch.wav,km1ew49 watch.wav,exact_filename_case_insensitive,ok,wətʃ,w/ə/t/ʃ,"[""w"", ""ə"", ""t"", ""ʃ""]",4,False,0.740241065621376,True,True,True,True,11200,22050,0.5079365079365079,True,8127,0.5079375,True,0.5079365079365079,3cb504a757883545bb550f0e5c33e2699c01ed1d8ea6f985ff86c60d49c82784,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-53c3f8b4467549380287,AN19.KOR.km1,KOR,judge,km1ew50 judge.wav,km1ew50 judge.wav,exact_filename_case_insensitive,ok,ʃ,ʃ,"[""ʃ""]",1,False,0.4032048285007477,True,True,True,True,8071,22050,0.36603174603174604,True,5857,0.3660625,True,0.36603174603174604,24e4b06465720a57705c2a2c6a3c9a915e8e742e7f9cc02fde020f3943b0316d,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-0f12650b9effdfda00e9,AN19.KOR.km1,KOR,dog,km1ew51 dog.wav,km1ew51 dog.wav,exact_filename_case_insensitive,ok,dɔɡ,d/ɔ/ɡ,"[""d"", ""ɔ"", ""ɡ""]",3,False,0.6513373454411825,True,True,True,True,9155,22050,0.4151927437641723,True,6644,0.41525,True,0.4151927437641723,baedd28576962cffec927010ea9b007466145290358734b38357defdbf38bd2e,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-f77d3c8fc6522c521a32,AN19.KOR.km1,KOR,vote,km1ew52 vote.wav,km1ew52 vote.wav,exact_filename_case_insensitive,ok,vɔt,v/ɔ/t,"[""v"", ""ɔ"", ""t""]",3,False,0.700955311457316,True,True,True,True,13830,22050,0.6272108843537415,True,10036,0.62725,True,0.6272108843537415,3d0dbfff53c0622f0c7e4b9a0150a7a6531ab15441cd76b6d9d5fccd3f91a47d,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-c3b0a2fcf80d814ce918,AN19.KOR.km1,KOR,league,km1ew53 league.wav,km1ew53 league.wav,exact_filename_case_insensitive,ok,li,l/i,"[""l"", ""i""]",2,False,0.7627606987953186,True,True,True,True,15360,22050,0.6965986394557823,True,11146,0.696625,True,0.6965986394557823,53fa4d96375f22b70a32db56bcf5a76d2d52e5eee26627e31a6c0441244bd40b,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-35c4d0270e24d7711b3f,AN19.KOR.km1,KOR,thick,km1ew54 thick.wav,km1ew54 thick.wav,exact_filename_case_insensitive,ok,fik,f/i/k,"[""f"", ""i"", ""k""]",3,False,0.6192241013050079,True,True,True,True,12672,22050,0.5746938775510204,True,9196,0.57475,True,0.5746938775510204,75d3265f0068a2ac106240970d396b3fccd92e13f0bdda679de97f7796047c78,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-80c82de5f11d18d9275f,AN19.KOR.km1,KOR,page,km1ew55 page.wav,km1ew55 page.wav,exact_filename_case_insensitive,ok,pʰ,pʰ,"[""pʰ""]",1,False,0.4314629137516022,True,True,True,True,13568,22050,0.615328798185941,True,9846,0.615375,True,0.615328798185941,34a1640abc9f62d09ede0a7c899c651f43c689183122644872e90e18224dcfcd,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-ab3286343e92559f3623,AN19.KOR.km1,KOR,hung,km1ew56 hung.wav,km1ew56 hung.wav,exact_filename_case_insensitive,ok,ɤŋ,ɤ/ŋ,"[""ɤ"", ""ŋ""]",2,False,0.42322030663490295,True,True,True,True,12800,22050,0.5804988662131519,True,9288,0.5805,True,0.5804988662131519,acec604d2ce763e3b254684b9fdbf6a8f7c89a316d531115063ab673d5f5b86b,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-a05b622be1835d874412,AN19.KOR.km1,KOR,join,km1ew57 join.wav,km1ew57 join.wav,exact_filename_case_insensitive,ok,tɔɪ̃n,t/ɔ/ɪ̃/n,"[""t"", ""ɔ"", ""ɪ̃"", ""n""]",4,False,0.708337277173996,True,True,True,True,13888,22050,0.6298412698412699,True,10078,0.629875,True,0.6298412698412699,3f08cf4ca754de49c96792d77725ff5ebc20fdefdd2643305e8a59fa17a7847a,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-8e9bef81dfa5c7cc9d9a,AN19.KOR.km1,KOR,shop,km1ew58 shop.wav,km1ew58 shop.wav,exact_filename_case_insensitive,ok,ɕap,ɕ/a/p,"[""ɕ"", ""a"", ""p""]",3,False,0.7661414941151937,True,True,True,True,13056,22050,0.592108843537415,True,9474,0.592125,True,0.592108843537415,aa672bbd61af426627f912034e57458715e1f1bcaefe3d8cc7fc326add8893b2,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-fa65abd2d754e3b9be43,AN19.KOR.km1,KOR,roof,km1ew59 roof.wav,km1ew59 roof.wav,exact_filename_case_insensitive,ok,ʐ,ʐ,"[""ʐ""]",1,False,0.3954227566719055,True,True,True,True,12544,22050,0.5688888888888889,True,9103,0.5689375,True,0.5688888888888889,2b9f8a43da45039c03c9a1dde9a5f47acef7d4b34ee71d653a00b5d29d4d2b10,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-0cd77e207f2c1a20b459,AN19.KOR.km1,KOR,leg,km1ew60 leg.wav,km1ew60 leg.wav,exact_filename_case_insensitive,ok,lɛk,l/ɛ/k,"[""l"", ""ɛ"", ""k""]",3,False,0.6572449604670206,True,True,True,True,13660,22050,0.6195011337868481,True,9913,0.6195625,True,0.6195011337868481,60f5c02048f267be0a5510ec6a0f58bdb6838520d5638dd3e7f2e018e64ab8d2,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-d1786429ffe377f5ac0b,AN19.KOR.km1,KOR,lose,km1ew61 lose.wav,km1ew61 lose.wav,exact_filename_case_insensitive,ok,luz,l/u/z,"[""l"", ""u"", ""z""]",3,False,0.9520340363184611,True,True,True,True,14144,22050,0.6414512471655329,True,10264,0.6415,True,0.6414512471655329,737a06343e6e0d53caebfc2f165582c52e37ceb5f7f3b36b99d69999c51fd9cc,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-466ef5d6e4722b405524,AN19.KOR.km1,KOR,theme,km1ew62 theme.wav,km1ew62 theme.wav,exact_filename_case_insensitive,ok,fim,f/i/m,"[""f"", ""i"", ""m""]",3,False,0.7221609950065613,True,True,True,True,16064,22050,0.7285260770975057,True,11657,0.7285625,True,0.7285260770975057,ab85c389feefb5f25266e126536e8567da4be16a2ffe415c303cd2f710c36adc,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-dea3b318b204faf34c56,AN19.KOR.km1,KOR,soil,km1ew63 soil.wav,km1ew63 soil.wav,exact_filename_case_insensitive,ok,sɔɪl,s/ɔ/ɪ/l,"[""s"", ""ɔ"", ""ɪ"", ""l""]",4,False,0.8325461596250534,True,True,True,True,16192,22050,0.7343310657596371,True,11750,0.734375,True,0.7343310657596371,f82d16f019f5189cfb13f4d10e896fe64ca488a63a83d9b27bef0238da1724d5,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-6cdb746545f43f4b3aa1,AN19.KOR.km1,KOR,pull,km1ew64 pull.wav,km1ew64 pull.wav,exact_filename_case_insensitive,ok,pol,p/o/l,"[""p"", ""o"", ""l""]",3,False,0.42478365699450177,True,True,True,True,11389,22050,0.5165079365079365,True,8265,0.5165625,True,0.5165079365079365,7402b28f8c3c5c7135bb0d80796fa0ce72b23af4705570bdc830e9be16f132b2,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-40c2f93f12a573161d90,AN19.KOR.km1,KOR,chain,km1ew65 chain.wav,km1ew65 chain.wav,exact_filename_case_insensitive,ok,tʰʃeɪ̃n,tʰ/ʃ/e/ɪ̃/n,"[""tʰ"", ""ʃ"", ""e"", ""ɪ̃"", ""n""]",5,False,0.8919703006744385,True,True,True,True,13543,22050,0.6141950113378685,True,9828,0.61425,True,0.6141950113378685,4b629408e1625d27db256851e8c6a384c55b51eb723a68b38895eb3f63f4a41f,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-7d7fac4555d9ab316601,AN19.KOR.km1,KOR,curve,km1ew66 curve.wav,km1ew66 curve.wav,exact_filename_case_insensitive,ok,kʰ,kʰ,"[""kʰ""]",1,False,0.6314950585365295,True,True,True,True,13723,22050,0.6223582766439909,True,9958,0.622375,True,0.6223582766439909,c1add1cf2570a403d191662b46d840a0ab4a79e3794990a0b2ead91dbd119224,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-1205a1fea9fab5e07c9f,AN19.KOR.km1,KOR,path,km1ew67 path.wav,km1ew67 path.wav,exact_filename_case_insensitive,ok,pʰæθ,pʰ/æ/θ,"[""pʰ"", ""æ"", ""θ""]",3,False,0.7436664700508118,True,True,True,True,10716,22050,0.4859863945578231,True,7776,0.486,True,0.4859863945578231,32074be9e93b3f04d2b5c75536544cc6230ff4e70ed9a03bc895883417b46ade,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-3cdc382c77b4816372b9,AN19.KOR.km1,KOR,dirt,km1ew68 dirt.wav,km1ew68 dirt.wav,exact_filename_case_insensitive,ok,dɔt,d/ɔ/t,"[""d"", ""ɔ"", ""t""]",3,False,0.6647688746452332,True,True,True,True,13819,22050,0.6267120181405895,True,10028,0.62675,True,0.6267120181405895,4fd6c391870606bdb9e17948e054ed72b68ebf30775c101688e726b6259dc427,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-68cd024cc76e0b55d6c5,AN19.KOR.km1,KOR,vice,km1ew69 vice.wav,km1ew69 vice.wav,exact_filename_case_insensitive,ok,vaiz,v/a/i/z,"[""v"", ""a"", ""i"", ""z""]",4,False,0.6494112983345985,True,True,True,True,14720,22050,0.6675736961451247,True,10682,0.667625,True,0.6675736961451247,92c2ec08ecda76c923ddae8b15d5c9400efbdc626dc172918391544b7db307f9,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-0da04bcc18f8ba2fd55e,AN19.KOR.km1,KOR,rough,km1ew70 rough.wav,km1ew70 rough.wav,exact_filename_case_insensitive,ok,ɹof,ɹ/o/f,"[""ɹ"", ""o"", ""f""]",3,False,0.589272270600001,True,True,True,True,10944,22050,0.4963265306122449,True,7942,0.496375,True,0.4963265306122449,d22f9e1698b3d3b8e879e692e0d69653af453f6a1208eeb1bb978f00210ca635,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-e11cb0ea8dcdae3e37ae,AN19.KOR.km1,KOR,fool,km1ew71 fool.wav,km1ew71 fool.wav,exact_filename_case_insensitive,ok,fɔɹ,f/ɔ/ɹ,"[""f"", ""ɔ"", ""ɹ""]",3,False,0.6889053384462992,True,True,True,True,13568,22050,0.615328798185941,True,9846,0.615375,True,0.615328798185941,dced99ea80fdad56bb39f248012fe8a90ef1b577ea574b5ae0953ccd9f0ad3b3,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-611dc201350b9a834dc3,AN19.KOR.km1,KOR,noise,km1ew72 noise.wav,km1ew72 noise.wav,exact_filename_case_insensitive,ok,nɔiz,n/ɔ/i/z,"[""n"", ""ɔ"", ""i"", ""z""]",4,False,0.6880538389086723,True,True,True,True,15186,22050,0.6887074829931973,True,11020,0.68875,True,0.6887074829931973,df997d4d0691813f9413debbf2b3b9ca9fa368a4484ad6786108796fb83e0770,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-7d9b73f8cb5db570e148,AN19.KOR.km1,KOR,wash,km1ew73 wash.wav,km1ew73 wash.wav,exact_filename_case_insensitive,ok,wɔʃ,w/ɔ/ʃ,"[""w"", ""ɔ"", ""ʃ""]",3,False,0.7528046270211538,True,True,True,True,13504,22050,0.6124263038548753,True,9799,0.6124375,True,0.6124263038548753,a29a0fb38fac8fbcfc7c0128af652c90cb991b91fcb04985e17a008ec04cf68c,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-af38ef1a64133054fda5,AN19.KOR.km1,KOR,balm,km1ew74 balm.wav,km1ew74 balm.wav,exact_filename_case_insensitive,ok,bam,b/a/m,"[""b"", ""a"", ""m""]",3,False,0.9256209333737692,True,True,True,True,19072,22050,0.8649433106575963,True,13840,0.865,True,0.8649433106575963,47ad6eec2e99ececba46c2dceafddb24a4bfec82a271b16d533a00074490bb8e,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-5aac41cf7b483c3dfbe5,AN19.KOR.km1,KOR,fig,km1ew75 fig.wav,km1ew75 fig.wav,exact_filename_case_insensitive,ok,fik,f/i/k,"[""f"", ""i"", ""k""]",3,False,0.7258723576863607,True,True,True,True,10432,22050,0.4731065759637188,True,7570,0.473125,True,0.4731065759637188,9eb5a400c1d413ad74d2a76dd861ae565a7c994b8d28ff3a0b75e12b8170f8c9,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-bfe8837921fb4d70234e,AN19.KOR.km1,KOR,ban,km1hw01 ban.wav,km1hw01 ban.wav,exact_filename_case_insensitive,ok,ban,b/a/n,"[""b"", ""a"", ""n""]",3,False,0.46820499499638873,True,True,True,True,12557,22050,0.5694784580498866,True,9112,0.5695,True,0.5694784580498866,608a2b2842c030c5816ed5edb8eb7793806942f1cf7e427c474dde937d93738d,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-5f7f8d0563b143493726,AN19.KOR.km1,KOR,bead,km1hw02 bead.wav,km1hw02 bead.wav,exact_filename_case_insensitive,ok,pit,p/i/t,"[""p"", ""i"", ""t""]",3,False,0.63127734263738,True,True,True,True,11611,22050,0.5265759637188209,True,8426,0.526625,True,0.5265759637188209,406d8e7a526fa5e1c0323c27145ee6d737c60243f01f7f192d857ff7ac71f242,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-195569c0c6df6225e549,AN19.KOR.km1,KOR,bean,km1hw03 bean.wav,km1hw03 bean.wav,exact_filename_case_insensitive,ok,pin,p/i/n,"[""p"", ""i"", ""n""]",3,False,0.8726147015889486,True,True,True,True,14036,22050,0.6365532879818594,True,10185,0.6365625,True,0.6365532879818594,67b6726b5d0bbc870e8be6e4afc36180088d2ff42ffbf247510e7a3876e5e958,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-034ca3fa2970d16d9e23,AN19.KOR.km1,KOR,bug,km1hw04 bug.wav,km1hw04 bug.wav,exact_filename_case_insensitive,ok,bɔk,b/ɔ/k,"[""b"", ""ɔ"", ""k""]",3,False,0.860541820526123,True,True,True,True,11200,22050,0.5079365079365079,True,8127,0.5079375,True,0.5079365079365079,425f574cbf5932f8fa2f28fde5cf40e510f7e6b8c70187356851558d0a8d9833,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-e159c845714f057006fd,AN19.KOR.km1,KOR,bum,km1hw05 bum.wav,km1hw05 bum.wav,exact_filename_case_insensitive,ok,bam,b/a/m,"[""b"", ""a"", ""m""]",3,False,0.7762434085210165,True,True,True,True,12992,22050,0.5892063492063492,True,9428,0.58925,True,0.5892063492063492,dcb04a82386465fe2fe73c9320644e6aa2a09f1fb6c8fc929bbb66f2e3dfccca,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-76327bfb41477bab18b4,AN19.KOR.km1,KOR,chat,km1hw06 chat.wav,km1hw06 chat.wav,exact_filename_case_insensitive,ok,t͡ʃat,t͡ʃ/a/t,"[""t͡ʃ"", ""a"", ""t""]",3,False,0.6475337942441305,True,True,True,True,9497,22050,0.430702947845805,True,6892,0.43075,True,0.430702947845805,887197617295b56eca75d24091a6509b5f1286568a44e9fbf856cc85b4e72122,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-ee3a6ceed3c841baec8c,AN19.KOR.km1,KOR,cheer,km1hw07 cheer.wav,km1hw07 cheer.wav,exact_filename_case_insensitive,ok,ʃɪɹ,ʃ/ɪ/ɹ,"[""ʃ"", ""ɪ"", ""ɹ""]",3,False,0.6809462706247965,True,True,True,True,13919,22050,0.6312471655328799,True,10100,0.63125,True,0.6312471655328799,0be8f286ebd5bc3ea895fa08e18b55a450a291801d7a642639482dae7b71b58e,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-ac49263e202f55aa7a52,AN19.KOR.km1,KOR,comb,km1hw08 comb.wav,km1hw08 comb.wav,exact_filename_case_insensitive,ok,kʰom,kʰ/o/m,"[""kʰ"", ""o"", ""m""]",3,False,0.8143795927365621,True,True,True,True,13321,22050,0.6041269841269842,True,9667,0.6041875,True,0.6041269841269842,4c88dacdc4ef01ee7989a3b3e34ae2224a51b60d4bd3795b42d85a506ee6438b,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-cfe8d1df50d5595dd81a,AN19.KOR.km1,KOR,caught,km1hw09 caught.wav,km1hw09 caught.wav,exact_filename_case_insensitive,ok,kʰa,kʰ/a,"[""kʰ"", ""a""]",2,False,0.49493326991796494,True,True,True,True,9311,22050,0.42226757369614515,True,6757,0.4223125,True,0.42226757369614515,8011d58ffeac69806cc87bc8cabc0dc0fbe988b75569f4ea58a40d29f95a6bf5,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-174eb5bf87e54caca6ce,AN19.KOR.km1,KOR,den,km1hw10 den.wav,km1hw10 den.wav,exact_filename_case_insensitive,ok,tan,t/a/n,"[""t"", ""a"", ""n""]",3,False,0.5368914008140564,True,True,True,True,11392,22050,0.5166439909297053,True,8267,0.5166875,True,0.5166439909297053,016ae73ba30cfb27baf46989c3389d71670a415691672a6f930763362447a86d,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-6b31fe69f83ce55caa19,AN19.KOR.km1,KOR,dune,km1hw11 dune.wav,km1hw11 dune.wav,exact_filename_case_insensitive,ok,tun,t/u/n,"[""t"", ""u"", ""n""]",3,False,0.47491084535916644,True,True,True,True,14944,22050,0.6777324263038549,True,10844,0.67775,True,0.6777324263038549,9cda71c3eb1913eb2ae4d19879d93815e4096f83913580aca4539fe9c576a0d7,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-92c7ca6edc3ed94f8f8e,AN19.KOR.km1,KOR,fade,km1hw12 fade.wav,km1hw12 fade.wav,exact_filename_case_insensitive,ok,feɪt,f/e/ɪ/t,"[""f"", ""e"", ""ɪ"", ""t""]",4,False,0.6907521039247513,True,True,True,True,10816,22050,0.4905215419501134,True,7849,0.4905625,True,0.4905215419501134,8cbbdfdcdc7738451496bd71894e421bb90b4165ff88cabf1b9faeb7f05aa837,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-3c01cba749b563d3df2d,AN19.KOR.km1,KOR,fin,km1hw13 fin.wav,km1hw13 fin.wav,exact_filename_case_insensitive,ok,fin,f/i/n,"[""f"", ""i"", ""n""]",3,False,0.7944761713345846,True,True,True,True,10432,22050,0.4731065759637188,True,7570,0.473125,True,0.4731065759637188,b6a3b56f77de9635f02ea4e213abc87b705ff837ec3738adc1d796334ff35812,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-a76ac25ae15ec499f70e,AN19.KOR.km1,KOR,goat,km1hw14 goat.wav,km1hw14 goat.wav,exact_filename_case_insensitive,ok,kod,k/o/d,"[""k"", ""o"", ""d""]",3,False,0.8435932596524557,True,True,True,True,13696,22050,0.6211337868480725,True,9939,0.6211875,True,0.6211337868480725,39aa573ad28f5895a59fcdd69217f1d43be6e90b68249705fecc0411b11bee60,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-bffcd060424799aff0a4,AN19.KOR.km1,KOR,knob,km1hw15 knob.wav,km1hw15 knob.wav,exact_filename_case_insensitive,ok,nap,n/a/p,"[""n"", ""a"", ""p""]",3,False,0.5197841425736746,True,True,True,True,10112,22050,0.45859410430839004,True,7338,0.458625,True,0.45859410430839004,c6276e751c8c89729ba0354624139689fae29d6497575697b49665e474fc7355,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-64f3c177c9e4e06b5c11,AN19.KOR.km1,KOR,lad,km1hw16 lad.wav,km1hw16 lad.wav,exact_filename_case_insensitive,ok,læt,l/æ/t,"[""l"", ""æ"", ""t""]",3,False,0.5943678915500641,True,True,True,True,10811,22050,0.49029478458049885,True,7845,0.4903125,True,0.49029478458049885,7f1c653f974e9fc2b757107b3c8083394e2784d4b0fbd2eb61a3c905b07773cb,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-af44c80dcf50ffc1c910,AN19.KOR.km1,KOR,mall,km1hw17 mall.wav,km1hw17 mall.wav,exact_filename_case_insensitive,ok,mɔ,m/ɔ,"[""m"", ""ɔ""]",2,False,0.8929857015609741,True,True,True,True,17792,22050,0.8068934240362812,True,12911,0.8069375,True,0.8068934240362812,82376b6cf015292b5602c8d8efeb2220a7ee7c310883bf28d4336c48862bc9b0,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-7edf5cd661013d623f1e,AN19.KOR.km1,KOR,mat,km1hw18 mat.wav,km1hw18 mat.wav,exact_filename_case_insensitive,ok,mæt,m/æ/t,"[""m"", ""æ"", ""t""]",3,False,0.6836757560571035,True,True,True,True,11584,22050,0.5253514739229025,True,8406,0.525375,True,0.5253514739229025,37864a6e48bb286955c08c2c827e5edbf6dae00d7f3a4eb79df123ec4e2ad859,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-c2d0eae12bc5db7dc098,AN19.KOR.km1,KOR,mitt,km1hw19 mitt.wav,km1hw19 mitt.wav,exact_filename_case_insensitive,ok,mit,m/i/t,"[""m"", ""i"", ""t""]",3,False,0.74891730149587,True,True,True,True,7836,22050,0.35537414965986397,True,5686,0.355375,True,0.35537414965986397,40294aa1f305476be690fb0da56c2c91cbc14b9efe41f4db4492779335f72afa,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-a0f6fb72bdef49728ca6,AN19.KOR.km1,KOR,mole,km1hw20 mole.wav,km1hw20 mole.wav,exact_filename_case_insensitive,ok,mo,m/o,"[""m"", ""o""]",2,False,0.729196310043335,True,True,True,True,14656,22050,0.6646712018140589,True,10635,0.6646875,True,0.6646712018140589,ce34c0abb05991b75fcc68f274ef83bcfd4abb260f2624dcf4baa152c7bc222f,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-138f814f72813f4ab57a,AN19.KOR.km1,KOR,pat,km1hw21 pat.wav,km1hw21 pat.wav,exact_filename_case_insensitive,ok,,,[],0,True,,True,True,True,True,10614,22050,0.4813605442176871,True,7702,0.481375,True,0.4813605442176871,f261bd7b99e190d0aaa6cedfe7245585e7e50253f0ee7c08c4323ff6e893ef38,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-b2ed4e7dd11d17edda1f,AN19.KOR.km1,KOR,pet,km1hw22 pet.wav,km1hw22 pet.wav,exact_filename_case_insensitive,ok,,,[],0,True,,True,True,True,True,11730,22050,0.5319727891156463,True,8512,0.532,True,0.5319727891156463,9779741ffe13592dcec0ce67b0ca8bfa9d459d599824f07bb1b4ed451b269fcd,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-dea293b79938c1772c38,AN19.KOR.km1,KOR,pup,km1hw23 pup.wav,km1hw23 pup.wav,exact_filename_case_insensitive,ok,pʰɑp,pʰ/ɑ/p,"[""pʰ"", ""ɑ"", ""p""]",3,False,0.6645490576823553,True,True,True,True,8896,22050,0.4034467120181406,True,6456,0.4035,True,0.4034467120181406,863092fe1eed9c24ef248f93f38f543bb7fa072369341a127d1b262bccd55f39,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-4b4bfd9237f413724fea,AN19.KOR.km1,KOR,rat,km1hw24 rat.wav,km1hw24 rat.wav,exact_filename_case_insensitive,ok,ɹɛt,ɹ/ɛ/t,"[""ɹ"", ""ɛ"", ""t""]",3,False,0.5290384193261465,True,True,True,True,9689,22050,0.4394104308390023,True,7031,0.4394375,True,0.4394104308390023,06044814a49e8591615a92f89b6ab928d5866f688cac7f90b53f603a9a4cece3,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-baad2a49062d10c1b3c3,AN19.KOR.km1,KOR,rhyme,km1hw25 rhyme.wav,km1hw25 rhyme.wav,exact_filename_case_insensitive,ok,ɹaɪ̃m,ɹ/a/ɪ̃/m,"[""ɹ"", ""a"", ""ɪ̃"", ""m""]",4,False,0.8253556191921234,True,True,True,True,14080,22050,0.6385487528344671,True,10217,0.6385625,True,0.6385487528344671,87bc3badfcf1c731679924b917dcc5a651e45f71f3b84285773ba39f6f52ef77,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-ecc71477c17cd6d0d9fa,AN19.KOR.km1,KOR,rum,km1hw26 rum.wav,km1hw26 rum.wav,exact_filename_case_insensitive,ok,ɹũm,ɹ/ũ/m,"[""ɹ"", ""ũ"", ""m""]",3,False,0.7040617068608602,True,True,True,True,12865,22050,0.5834467120181406,True,9336,0.5835,True,0.5834467120181406,60b0e1672474bdd0a507b967977a07dfd03982479255ab2df3661b48f402f933,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-8ccaad43957dc8381437,AN19.KOR.km1,KOR,sane,km1hw27 sane.wav,km1hw27 sane.wav,exact_filename_case_insensitive,ok,seɪ̃n,s/e/ɪ̃/n,"[""s"", ""e"", ""ɪ̃"", ""n""]",4,False,0.7912972867488861,True,True,True,True,16896,22050,0.7662585034013606,True,12261,0.7663125,True,0.7662585034013606,31d113639ce36ef6a18a930ac0b08e64725bb83fab7129acc889f2d3b2a5ee09,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-941c97e8d5a8072c1629,AN19.KOR.km1,KOR,soak,km1hw28 soak.wav,km1hw28 soak.wav,exact_filename_case_insensitive,ok,sok,s/o/k,"[""s"", ""o"", ""k""]",3,False,0.7123156189918518,True,True,True,True,14656,22050,0.6646712018140589,True,10635,0.6646875,True,0.6646712018140589,03e5d3cefd2bdf116f3f991506941ace027cd72d3427608e5fa8fc5d6d09bf26,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
AN19-rec-70c0a9a35888d122332b,AN19.KOR.km1,KOR,suck,km1hw29 suck.wav,km1hw29 suck.wav,exact_filename_case_insensitive,ok,sɑk,s/ɑ/k,"[""s"", ""ɑ"", ""k""]",3,False,0.6778156061967214,True,True,True,True,10624,22050,0.4818140589569161,True,7710,0.481875,True,0.4818140589569161,f9bc836a9465aee12e2d0cefbe353afd8589762c6b7eecfdf6a0c4fea1de0795,True,automatic unconstrained IPA hypothesis; not ground truth or automatic relabeling
