dataset_id,feature_key,scope,fold,model_id,random_policy,random_structure,group,term,paired_term,variance,stddev_or_correlation,variance_below_1e_8,singular,convergence
AN19,tr_24::overall,cv_train,2.0,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.221468461793782,0.470604358026763,False,False,ok
AN19,tr_24::overall,cv_train,2.0,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1585208749667,3.18724346025946,False,False,ok
AN19,tr_24::overall,cv_train,2.0,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.080581132881376,0.283868161091335,False,False,ok
AN19,tr_24::overall,cv_train,2.0,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.20194626295084,0.44938431542594,False,False,ok
AN19,tr_24::overall,cv_train,2.0,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1954436844908,3.19303048599459,False,False,ok
AN19,tr_24::overall,cv_train,2.0,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.147709544303434,0.384329994020028,False,False,ok
AN19,tr_24::overall,cv_train,2.0,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.875925934984639,0.935909148894613,False,False,ok
AN19,tr_24::overall,cv_train,2.0,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1895233572652,3.19210328110874,False,False,ok
AN19,tr_24::overall,cv_train,2.0,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.12517663774459,0.353803105900146,False,False,ok
AN19,tr_24::overall,cv_train,2.0,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.869889310729164,0.932678567744088,False,False,ok
AN19,tr_24::overall,full,,M_condition,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.0610751951221,3.17191979645168,False,False,ok
AN19,tr_24::overall,full,,M_condition,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0800533973983445,0.282937090884784,False,False,ok
AN19,tr_24::overall,full,,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.129901039706348,0.360417868184068,False,False,ok
AN19,tr_24::overall,full,,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.0644828226544,3.17245690635104,False,False,ok
AN19,tr_24::overall,full,,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0792554557419826,0.281523455047679,False,False,ok
AN19,tr_24::overall,full,,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.133984266774775,0.366038613775616,False,False,ok
AN19,tr_24::overall,full,,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1336174823797,3.183334334056,False,False,ok
AN19,tr_24::overall,full,,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.111026685504896,0.333206670858938,False,False,ok
AN19,tr_24::overall,full,,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.654238899563733,0.808850356718554,False,False,ok
AN19,tr_24::overall,full,,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1331042966586,3.18325372797372,False,False,ok
AN19,tr_24::overall,full,,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.100947510183399,0.317722379103831,False,False,ok
AN19,tr_24::overall,full,,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.651383509101741,0.807083334669811,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,0.0,M_condition,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.15195466573687,3.02521977147725,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,0.0,M_condition,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0890435054791092,0.298401584243632,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,0.0,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.0710724156089509,0.266594102727256,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,0.0,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.15290387564261,3.02537665021111,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,0.0,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0851529046210472,0.291809706180324,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,0.0,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.0726269869738029,0.269493946080061,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,0.0,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.23140055072136,3.03832199589204,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,0.0,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.117053527587624,0.342130863249173,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,0.0,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.58150805824082,0.762566756579921,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,0.0,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.23049635650907,3.03817319396197,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,0.0,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.111851539698608,0.334442132062646,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,0.0,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.576936631477967,0.759563447960713,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,1.0,M_condition,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.91759612341894,3.14922151069418,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,1.0,M_condition,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0354891602419515,0.188385668886865,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,1.0,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.194558220481234,0.44108754287696,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,1.0,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.91828834107622,3.1493314117565,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,1.0,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0304862570605408,0.174603141611315,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,1.0,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.199444948364512,0.446592597749349,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,1.0,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.97550369020101,3.15840207861523,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,1.0,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0656674539861933,0.256256617448591,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,1.0,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.713100540925541,0.844452805623583,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,1.0,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.97469151854077,3.15827350280826,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,1.0,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0594189561066116,0.24376003796072,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,1.0,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.717375243644823,0.846980072755447,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,2.0,M_condition,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1282320657954,3.1824883449583,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,2.0,M_condition,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0815288842305195,0.285532632514253,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,2.0,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.221468461793782,0.470604358026763,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,2.0,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1309004536782,3.18290754714588,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,2.0,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0780087564735109,0.279300477037743,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,2.0,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.223748104866289,0.473020194987792,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,2.0,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1954436844908,3.19303048599459,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,2.0,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.147709544303434,0.384329994020028,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,2.0,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.875925934984639,0.935909148894613,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,2.0,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1978887451441,3.19341333765989,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,2.0,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.1411184837216,0.375657402058844,False,False,ok
AN19,tr_24::overall_order_sensitive,cv_train,2.0,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.874747418293892,0.935279326347959,False,False,ok
AN19,tr_24::overall_order_sensitive,full,,M_condition,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.0610751951221,3.17191979645168,False,False,ok
AN19,tr_24::overall_order_sensitive,full,,M_condition,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0800533973983445,0.282937090884784,False,False,ok
AN19,tr_24::overall_order_sensitive,full,,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.129901039706348,0.360417868184068,False,False,ok
AN19,tr_24::overall_order_sensitive,full,,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.0630975379052,3.17223856888242,False,False,ok
AN19,tr_24::overall_order_sensitive,full,,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0755689204332677,0.274898018241798,False,False,ok
AN19,tr_24::overall_order_sensitive,full,,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.132949387876094,0.36462225367645,False,False,ok
AN19,tr_24::overall_order_sensitive,full,,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1336174823797,3.183334334056,False,False,ok
AN19,tr_24::overall_order_sensitive,full,,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.111026685504896,0.333206670858938,False,False,ok
AN19,tr_24::overall_order_sensitive,full,,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.654238899563733,0.808850356718554,False,False,ok
AN19,tr_24::overall_order_sensitive,full,,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1341847015815,3.18342342480254,False,False,ok
AN19,tr_24::overall_order_sensitive,full,,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.105171756398316,0.324301952504632,False,False,ok
AN19,tr_24::overall_order_sensitive,full,,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.653841867243075,0.808604889450389,False,False,ok
AN19,tr_24::within_token_word,cv_train,0.0,M_condition,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.15195466573687,3.02521977147725,False,False,ok
AN19,tr_24::within_token_word,cv_train,0.0,M_condition,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0890435054791092,0.298401584243632,False,False,ok
AN19,tr_24::within_token_word,cv_train,0.0,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.0710724156089509,0.266594102727256,False,False,ok
AN19,tr_24::within_token_word,cv_train,0.0,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.15163044264475,3.02516618430207,False,False,ok
AN19,tr_24::within_token_word,cv_train,0.0,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0890513605635232,0.298414745888207,False,False,ok
AN19,tr_24::within_token_word,cv_train,0.0,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.0708209778626448,0.266122110811268,False,False,ok
AN19,tr_24::within_token_word,cv_train,0.0,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.23140055072136,3.03832199589204,False,False,ok
AN19,tr_24::within_token_word,cv_train,0.0,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.117053527587624,0.342130863249173,False,False,ok
AN19,tr_24::within_token_word,cv_train,0.0,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.58150805824082,0.762566756579921,False,False,ok
AN19,tr_24::within_token_word,cv_train,0.0,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.23141038351737,3.03832361402096,False,False,ok
AN19,tr_24::within_token_word,cv_train,0.0,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.111466554176002,0.333866072214596,False,False,ok
AN19,tr_24::within_token_word,cv_train,0.0,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.578254780700406,0.760430654761107,False,False,ok
AN19,tr_24::within_token_word,cv_train,1.0,M_condition,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.91759612341894,3.14922151069418,False,False,ok
AN19,tr_24::within_token_word,cv_train,1.0,M_condition,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0354891602419515,0.188385668886865,False,False,ok
AN19,tr_24::within_token_word,cv_train,1.0,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.194558220481234,0.44108754287696,False,False,ok
AN19,tr_24::within_token_word,cv_train,1.0,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.92630463178302,3.15060385192792,False,False,ok
AN19,tr_24::within_token_word,cv_train,1.0,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0322858884461029,0.179682743874037,False,False,ok
AN19,tr_24::within_token_word,cv_train,1.0,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.207861762139557,0.455918591570422,False,False,ok
AN19,tr_24::within_token_word,cv_train,1.0,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.97550369020101,3.15840207861523,False,False,ok
AN19,tr_24::within_token_word,cv_train,1.0,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0656674539861933,0.256256617448591,False,False,ok
AN19,tr_24::within_token_word,cv_train,1.0,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.713100540925541,0.844452805623583,False,False,ok
AN19,tr_24::within_token_word,cv_train,1.0,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.97387738281092,3.15814461081359,False,False,ok
AN19,tr_24::within_token_word,cv_train,1.0,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0616691447312629,0.248332729883241,False,False,ok
AN19,tr_24::within_token_word,cv_train,1.0,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.714053991010845,0.845017154270163,False,False,ok
AN19,tr_24::within_token_word,cv_train,2.0,M_condition,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1282320657954,3.1824883449583,False,False,ok
AN19,tr_24::within_token_word,cv_train,2.0,M_condition,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0815288842305195,0.285532632514253,False,False,ok
AN19,tr_24::within_token_word,cv_train,2.0,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.221468461793782,0.470604358026763,False,False,ok
AN19,tr_24::within_token_word,cv_train,2.0,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.132363643682,3.18313739001036,False,False,ok
AN19,tr_24::within_token_word,cv_train,2.0,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0801255140392975,0.283064505085497,False,False,ok
AN19,tr_24::within_token_word,cv_train,2.0,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.227059129979793,0.476507219231559,False,False,ok
AN19,tr_24::within_token_word,cv_train,2.0,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1954436844908,3.19303048599459,False,False,ok
AN19,tr_24::within_token_word,cv_train,2.0,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.147709544303434,0.384329994020028,False,False,ok
AN19,tr_24::within_token_word,cv_train,2.0,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.875925934984639,0.935909148894613,False,False,ok
AN19,tr_24::within_token_word,cv_train,2.0,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1919524316424,3.19248374023149,False,False,ok
AN19,tr_24::within_token_word,cv_train,2.0,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.128896407720175,0.359021458578975,False,False,ok
AN19,tr_24::within_token_word,cv_train,2.0,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.872903592075421,0.934293097521019,False,False,ok
AN19,tr_24::within_token_word,full,,M_condition,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.0610751951221,3.17191979645168,False,False,ok
AN19,tr_24::within_token_word,full,,M_condition,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0800533973983445,0.282937090884784,False,False,ok
AN19,tr_24::within_token_word,full,,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.129901039706348,0.360417868184068,False,False,ok
AN19,tr_24::within_token_word,full,,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.0649675537942,3.17253330223564,False,False,ok
AN19,tr_24::within_token_word,full,,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0789695573020455,0.281015226103579,False,False,ok
AN19,tr_24::within_token_word,full,,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.134852064698617,0.367222091789992,False,False,ok
AN19,tr_24::within_token_word,full,,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1336174823797,3.183334334056,False,False,ok
AN19,tr_24::within_token_word,full,,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.111026685504896,0.333206670858938,False,False,ok
AN19,tr_24::within_token_word,full,,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.654238899563733,0.808850356718554,False,False,ok
AN19,tr_24::within_token_word,full,,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1317556429702,3.18304188520513,False,False,ok
AN19,tr_24::within_token_word,full,,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.102688694805982,0.320450768146968,False,False,ok
AN19,tr_24::within_token_word,full,,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.652104950313113,0.807530154429612,False,False,ok
AN19,tr_24::within_type_word,cv_train,0.0,M_condition,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.15195466573687,3.02521977147725,False,False,ok
AN19,tr_24::within_type_word,cv_train,0.0,M_condition,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0890435054791092,0.298401584243632,False,False,ok
AN19,tr_24::within_type_word,cv_train,0.0,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.0710724156089509,0.266594102727256,False,False,ok
AN19,tr_24::within_type_word,cv_train,0.0,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.15089244548408,3.02504420554214,False,False,ok
AN19,tr_24::within_type_word,cv_train,0.0,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0877387190212109,0.296207223107761,False,False,ok
AN19,tr_24::within_type_word,cv_train,0.0,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.068250468808812,0.261247906802738,False,False,ok
AN19,tr_24::within_type_word,cv_train,0.0,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.23140055072136,3.03832199589204,False,False,ok
AN19,tr_24::within_type_word,cv_train,0.0,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.117053527587624,0.342130863249173,False,False,ok
AN19,tr_24::within_type_word,cv_train,0.0,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.58150805824082,0.762566756579921,False,False,ok
AN19,tr_24::within_type_word,cv_train,0.0,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.23115377456526,3.03828138502102,False,False,ok
AN19,tr_24::within_type_word,cv_train,0.0,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.112820274862692,0.335887294881322,False,False,ok
AN19,tr_24::within_type_word,cv_train,0.0,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.582170101584003,0.763000721876463,False,False,ok
AN19,tr_24::within_type_word,cv_train,1.0,M_condition,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.91759612341894,3.14922151069418,False,False,ok
AN19,tr_24::within_type_word,cv_train,1.0,M_condition,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0354891602419515,0.188385668886865,False,False,ok
AN19,tr_24::within_type_word,cv_train,1.0,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.194558220481234,0.44108754287696,False,False,ok
AN19,tr_24::within_type_word,cv_train,1.0,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.9160336101451,3.14897342163206,False,False,ok
AN19,tr_24::within_type_word,cv_train,1.0,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0351071275402372,0.187368960984036,False,False,ok
AN19,tr_24::within_type_word,cv_train,1.0,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.191994684678237,0.438171980708759,False,False,ok
AN19,tr_24::within_type_word,cv_train,1.0,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.97550369020101,3.15840207861523,False,False,ok
AN19,tr_24::within_type_word,cv_train,1.0,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0656674539861933,0.256256617448591,False,False,ok
AN19,tr_24::within_type_word,cv_train,1.0,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.713100540925541,0.844452805623583,False,False,ok
AN19,tr_24::within_type_word,cv_train,1.0,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,9.97643994396356,3.15855029150456,False,False,ok
AN19,tr_24::within_type_word,cv_train,1.0,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0657506067321656,0.256418811190142,False,False,ok
AN19,tr_24::within_type_word,cv_train,1.0,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.713121871562796,0.844465435386669,False,False,ok
AN19,tr_24::within_type_word,cv_train,2.0,M_condition,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1282320657954,3.1824883449583,False,False,ok
AN19,tr_24::within_type_word,cv_train,2.0,M_condition,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0815288842305195,0.285532632514253,False,False,ok
AN19,tr_24::within_type_word,cv_train,2.0,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.221468461793782,0.470604358026763,False,False,ok
AN19,tr_24::within_type_word,cv_train,2.0,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1283327633778,3.1825041654926,False,False,ok
AN19,tr_24::within_type_word,cv_train,2.0,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.081242448349913,0.285030609496442,False,False,ok
AN19,tr_24::within_type_word,cv_train,2.0,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.22304677743167,0.472278283887445,False,False,ok
AN19,tr_24::within_type_word,cv_train,2.0,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1954436844908,3.19303048599459,False,False,ok
AN19,tr_24::within_type_word,cv_train,2.0,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.147709544303434,0.384329994020028,False,False,ok
AN19,tr_24::within_type_word,cv_train,2.0,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.875925934984639,0.935909148894613,False,False,ok
AN19,tr_24::within_type_word,cv_train,2.0,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1963420530719,3.19317115937619,False,False,ok
AN19,tr_24::within_type_word,cv_train,2.0,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.145909357671578,0.381980834167865,False,False,ok
AN19,tr_24::within_type_word,cv_train,2.0,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.876391115393475,0.936157633838167,False,False,ok
AN19,tr_24::within_type_word,full,,M_condition,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.0610751951221,3.17191979645168,False,False,ok
AN19,tr_24::within_type_word,full,,M_condition,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0800533973983445,0.282937090884784,False,False,ok
AN19,tr_24::within_type_word,full,,M_condition,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.129901039706348,0.360417868184068,False,False,ok
AN19,tr_24::within_type_word,full,,M_joint,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.0607406328336,3.17186705787516,False,False,ok
AN19,tr_24::within_type_word,full,,M_joint,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.0799773153241098,0.282802608411078,False,False,ok
AN19,tr_24::within_type_word,full,,M_joint,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.128165469276081,0.358002052055684,False,False,ok
AN19,tr_24::within_type_word,full,,M_null,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1336174823797,3.183334334056,False,False,ok
AN19,tr_24::within_type_word,full,,M_null,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.111026685504896,0.333206670858938,False,False,ok
AN19,tr_24::within_type_word,full,,M_null,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.654238899563733,0.808850356718554,False,False,ok
AN19,tr_24::within_type_word,full,,M_predictor,registered,participant_item_talker_intercepts,analysis_item_id,(Intercept),,10.1328306745478,3.18321074931393,False,False,ok
AN19,tr_24::within_type_word,full,,M_predictor,registered,participant_item_talker_intercepts,participant_id,(Intercept),,0.109923536574608,0.331547186045377,False,False,ok
AN19,tr_24::within_type_word,full,,M_predictor,registered,participant_item_talker_intercepts,test_talker_id,(Intercept),,0.654376572200984,0.808935456140343,False,False,ok
